,hour,longitude,latitude,value
6560,13,118.8081,32.0501,190
6561,13,121.4793,30.9219,188
6562,13,118.8076,32.0579,187
6563,13,118.8248,31.9579,187
6564,13,118.7447,31.9868,185
6565,13,118.8116,32.0919,184
6566,13,118.7842,32.0195,183
6567,13,121.3617,31.232,183
6568,13,118.7926,32.0164,182
6569,13,118.7759,32.0763,182
6570,13,118.7933,32.0979,175
6571,13,118.7958,32.0609,173
6572,13,118.7846,31.9829,171
6573,13,118.866,32.1013,171
6574,13,118.7718,32.0109,169
6575,13,118.7955,31.9874,169
6576,13,118.8062,32.0449,163
6577,13,118.5162,31.6998,163
6578,13,118.7643,32.0653,162
6579,13,118.7787,32.0784,162
6580,13,118.8762,32.1025,161
6581,13,118.7727,32.0708,160
6582,13,118.8429,31.953,160
6583,13,118.8615,32.0998,159
6584,13,118.7961,32.0382,159
6585,13,118.8168,31.9827,158
6586,13,118.8499,31.9474,157
6587,13,118.8694,31.9536,155
6588,13,118.8211,32.0732,152
6589,13,118.8234,31.9608,150
6590,13,118.7462,32.0448,150
6591,13,118.752,32.0181,150
6592,13,118.7523,32.0715,150
6593,13,118.8205,31.967,149
6594,13,118.8837,32.1,149
6595,13,118.7432,32.0628,149
6596,13,118.8114,32.1156,149
6597,13,118.7416,32.0264,148
6598,13,118.8009,32.0313,147
6599,13,118.8406,32.0946,146
6600,13,118.7694,32.0693,145
6601,13,118.8219,31.937,144
6602,13,118.8035,32.0411,144
6603,13,118.806,32.0906,143
6604,13,118.8229,32.0653,143
6605,13,118.8035,31.9334,142
6606,13,118.76,32.0065,141
6607,13,118.8213,32.1157,141
6608,13,118.8059,32.0621,141
6609,13,118.7392,31.9951,139
6610,13,118.7342,32.0042,139
6611,13,118.8383,31.9621,138
6612,13,118.7651,32.0,138
6613,13,118.8186,32.0756,138
6614,13,118.7404,32.0291,138
6615,13,118.7881,32.0007,138
6616,13,118.8502,31.9567,137
6617,13,118.8553,31.935,136
6618,13,118.7502,32.059,135
6619,13,118.7854,31.963,134
6620,13,118.8247,31.942,134
6621,13,118.8396,32.1299,134
6622,13,121.6238,31.2681,133
6623,13,118.8281,31.9352,132
6624,13,118.8372,32.0823,132
6625,13,118.7878,31.9806,132
6626,13,118.8167,32.1008,131
6627,13,118.8655,31.9603,131
6628,13,118.4984,31.6757,131
6629,13,118.3814,31.3675,130
6630,13,118.7564,31.9913,130
6631,13,118.8707,31.9619,128
6632,13,119.1851,34.609,128
6633,13,118.8201,32.1168,127
6634,13,118.8153,31.9746,126
6635,13,118.8179,32.0556,125
6636,13,118.7473,32.0547,125
6637,13,118.7934,32.0828,124
6638,13,118.7956,31.9542,124
6639,13,118.7838,32.0668,123
6640,13,118.7945,31.9576,123
6641,13,118.7458,32.0473,123
6642,13,118.7497,31.9831,122
6643,13,118.751,31.9901,122
6644,13,118.8676,31.9399,122
6645,13,118.8863,32.1089,122
6646,13,118.8718,31.9426,122
6647,13,118.784,31.9827,121
6648,13,118.7752,31.9733,121
6649,13,118.822,31.947,120
6650,13,118.7623,31.9965,120
6651,13,118.9016,32.1047,120
6652,13,118.8429,32.1159,120
6653,13,118.7354,31.9933,120
6654,13,118.5414,31.6751,119
6655,13,118.9231,32.1087,118
6656,13,118.8298,31.9248,118
6657,13,118.7932,31.9996,117
6658,13,118.798,32.1001,117
6659,13,118.8164,31.9391,117
6660,13,118.8319,31.9478,117
6661,13,118.8194,32.1139,117
6662,13,118.7489,32.0583,115
6663,13,118.7813,32.0046,115
6664,13,118.7451,32.0229,115
6665,13,118.9049,32.1142,114
6666,13,118.7403,32.0113,114
6667,13,118.8014,31.9336,113
6668,13,118.7534,31.9847,112
6669,13,118.7827,31.9851,112
6670,13,118.7661,32.0839,111
6671,13,118.7672,32.0428,111
6672,13,118.6489,32.0745,111
6673,13,118.8299,32.123,110
6674,13,118.8021,31.9261,110
6675,13,118.8023,32.0566,109
6676,13,118.7644,32.0892,108
6677,13,118.7511,32.0734,107
6678,13,118.7386,32.0139,106
6679,13,118.7629,31.971,106
6680,13,118.832,31.9696,106
6681,13,118.8949,32.0653,106
6682,13,118.8033,31.9427,106
6683,13,118.8276,32.059,106
6684,13,118.8481,31.9639,105
6685,13,118.8781,32.1228,105
6686,13,118.8726,32.1421,103
6687,13,118.8055,32.064,102
6688,13,118.807,31.9565,102
6689,13,118.8356,31.9245,100
6690,13,118.7569,32.0004,100
6691,13,118.6356,32.0694,100
6692,13,117.823,30.9424,99
6693,13,118.8664,31.9344,99
6694,13,118.7518,32.0942,99
6695,13,118.7551,32.0861,99
6696,13,118.771,31.9802,99
6697,13,118.7303,31.9768,98
6698,13,118.8305,32.1057,98
6699,13,118.7955,31.9186,98
6700,13,118.7595,32.0557,97
6701,13,118.9227,32.1042,97
6702,13,118.7545,31.976,97
6703,13,118.5409,31.7115,96
6704,13,118.6397,32.0617,96
6705,13,118.8722,32.1103,96
6706,13,118.8639,32.1337,96
6707,13,118.7841,31.9568,95
6708,13,118.8762,32.1117,95
6709,13,118.7739,32.1022,95
6710,13,118.7677,31.9744,95
6711,13,118.7615,32.0656,94
6712,13,118.7612,32.0254,94
6713,13,118.7694,32.0366,94
6714,13,118.8065,32.0968,94
6715,13,118.7604,32.0386,94
6716,13,118.7568,32.0386,94
6717,13,118.8987,32.0933,93
6718,13,118.8387,31.9678,93
6719,13,118.8382,32.0776,93
6720,13,118.7792,32.0056,92
6721,13,118.8996,32.0961,92
6722,13,118.7545,32.0989,92
6723,13,118.8505,32.0448,92
6724,13,118.7368,32.0171,92
6725,13,118.9048,32.0738,92
6726,13,118.8165,31.9961,91
6727,13,118.8228,32.0402,91
6728,13,118.8578,32.1296,90
6729,13,118.8959,32.0572,89
6730,13,118.8175,32.0262,89
6731,13,118.7528,32.0671,89
6732,13,118.805,31.9747,89
6733,13,118.6353,32.0631,89
6734,13,118.731,32.1328,88
6735,13,118.8865,31.9443,88
6736,13,118.8662,32.1221,87
6737,13,118.7881,31.9787,87
6738,13,118.7561,32.0836,87
6739,13,118.7915,32.1067,87
6740,13,118.8478,31.9146,86
6741,13,118.9164,32.11,86
6742,13,118.8033,31.9136,86
6743,13,118.7277,32.0023,86
6744,13,118.8174,32.0098,85
6745,13,118.8003,31.9084,85
6746,13,118.8326,32.0421,85
6747,13,118.8195,32.0353,85
6748,13,118.6515,32.0786,84
6749,13,118.9159,32.0869,84
6750,13,118.9096,32.0584,84
6751,13,118.809,32.0086,84
6752,13,118.7978,31.9415,84
6753,13,118.8278,32.1047,84
6754,13,118.7449,32.0108,83
6755,13,118.8395,32.1232,83
6756,13,118.831,31.9167,83
6757,13,118.85,32.0056,82
6758,13,118.5103,31.7159,82
6759,13,118.8202,31.9895,82
6760,13,118.7735,32.1048,82
6761,13,118.8378,31.9714,81
6762,13,118.91,32.1001,81
6763,13,118.7911,31.9856,81
6764,13,118.8296,32.128,81
6765,13,118.7897,31.9582,81
6766,13,118.877,32.1492,80
6767,13,118.812,31.9445,80
6768,13,118.9286,32.1147,80
6769,13,118.8462,32.1031,80
6770,13,118.8714,31.9629,79
6771,13,118.8311,32.0262,79
6772,13,118.7804,32.0963,79
6773,13,118.844,32.0472,79
6774,13,118.9064,32.0918,79
6775,13,118.7331,32.1327,79
6776,13,118.8452,31.9358,78
6777,13,118.8102,31.94,78
6778,13,118.8891,32.0595,78
6779,13,118.802,31.9566,78
6780,13,118.7286,31.9838,78
6781,13,118.3296,32.3121,77
6782,13,118.8086,32.0038,77
6783,13,118.8955,32.0595,77
6784,13,118.8286,32.0985,76
6785,13,118.7515,32.105,76
6786,13,119.4489,32.2066,75
6787,13,118.8597,32.1258,75
6788,13,118.8721,32.1319,75
6789,13,118.8832,32.0991,75
6790,13,118.718,31.9768,74
6791,13,118.8875,32.1207,73
6792,13,118.6248,32.0622,73
6793,13,118.8561,32.0074,73
6794,13,118.9018,32.0744,72
6795,13,102.7323,25.0459,72
6796,13,118.8193,32.0858,72
6797,13,118.8335,31.9502,72
6798,13,118.8613,32.0174,72
6799,13,118.8345,32.038,72
6800,13,118.8819,32.1422,71
6801,13,118.899,32.1398,71
6802,13,118.7688,32.1009,71
6803,13,118.8136,31.969,71
6804,13,118.85,32.0393,71
6805,13,118.9328,32.1008,70
6806,13,118.834,31.9837,70
6807,13,120.477,32.5332,70
6808,13,118.8779,32.155,70
6809,13,118.8176,32.0538,70
6810,13,118.7735,32.0933,69
6811,13,118.8551,32.0303,69
6812,13,118.8397,31.9373,69
6813,13,118.8192,32.0106,69
6814,13,118.8463,32.3416,69
6815,13,108.3185,22.7844,69
6816,13,118.9055,32.1174,69
6817,13,118.6411,32.0707,69
6818,13,118.7591,31.9896,68
6819,13,118.9177,32.1199,68
6820,13,118.8779,31.9499,68
6821,13,118.9082,32.0586,67
6822,13,118.8575,31.9427,67
6823,13,118.9197,32.0938,67
6824,13,118.8361,31.9064,67
6825,13,118.7672,31.9653,67
6826,13,118.852,31.9691,66
6827,13,118.7449,31.9797,66
6828,13,118.8363,32.0752,66
6829,13,118.7977,31.9031,66
6830,13,118.8447,31.9997,66
6831,13,118.8322,32.0003,66
6832,13,118.6191,32.0591,66
6833,13,118.7328,32.1403,66
6834,13,118.8309,32.0432,66
6835,13,118.8955,32.0788,66
6836,13,118.7598,32.1107,65
6837,13,118.741,31.9969,65
6838,13,118.7205,32.0053,65
6839,13,118.8507,31.9197,65
6840,13,121.2333,31.1239,65
6841,13,118.8125,31.9294,65
6842,13,118.891,32.1232,65
6843,13,118.7485,32.1156,65
6844,13,118.7448,32.0096,64
6845,13,118.8268,32.1212,64
6846,13,118.8892,31.7466,64
6847,13,118.8454,31.9981,64
6848,13,118.8818,32.1369,64
6849,13,118.7511,32.1074,63
6850,13,118.7553,31.9658,63
6851,13,121.4639,30.9497,63
6852,13,118.7656,32.0298,63
6853,13,118.8319,31.9148,63
6854,13,118.7568,32.0333,63
6855,13,118.6542,32.0758,63
6856,13,118.9475,32.106,62
6857,13,118.86,31.9309,62
6858,13,118.8504,32.3369,62
6859,13,118.8743,32.1286,61
6860,13,118.9041,32.1294,61
6861,13,118.7887,31.9415,61
6862,13,118.7205,32.1443,61
6863,13,118.8667,32.0208,61
6864,13,118.8386,31.9379,60
6865,13,118.8237,31.9861,60
6866,13,118.8506,32.3453,60
6867,13,118.8611,32.3569,59
6868,13,121.6018,31.1866,59
6869,13,118.739,32.0277,59
6870,13,118.8842,31.9544,59
6871,13,118.8353,31.8969,59
6872,13,118.7623,31.9833,59
6873,13,118.6208,32.0709,59
6874,13,118.9086,32.105,58
6875,13,118.7829,31.9917,58
6876,13,118.772,31.991,58
6877,13,106.497,29.5388,58
6878,13,118.8675,31.967,58
6879,13,118.8506,32.0238,58
6880,13,118.894,32.0824,58
6881,13,118.7894,31.9226,58
6882,13,118.8615,32.0476,58
6883,13,118.8481,32.0042,58
6884,13,118.7806,31.9851,58
6885,13,118.8039,32.1064,57
6886,13,118.5313,31.6569,56
6887,13,118.4112,31.3432,56
6888,13,118.7468,31.9688,56
6889,13,118.874,31.9744,56
6890,13,118.8771,31.9704,56
6891,13,118.816,31.9583,55
6892,13,118.7994,31.8971,55
6893,13,118.8727,31.9894,55
6894,13,118.8469,32.1204,55
6895,13,118.8907,32.0514,54
6896,13,118.751,32.0722,53
6897,13,118.7755,32.0859,53
6898,13,118.6846,31.9429,53
6899,13,118.8435,32.0257,53
6900,13,118.718,31.9652,53
6901,13,118.6997,31.9583,53
6902,13,118.8555,32.3525,52
6903,13,118.7229,31.9681,52
6904,13,118.8089,31.9214,52
6905,13,118.8493,32.0547,52
6906,13,118.7227,31.9858,52
6907,13,118.8537,32.0384,52
6908,13,117.0952,39.0893,51
6909,13,118.8809,31.961,51
6910,13,118.6962,31.9548,51
6911,13,118.7281,31.9891,50
6912,13,118.8162,31.9224,50
6913,13,118.8806,32.0559,50
6914,13,118.8486,32.0364,50
6915,13,118.8253,32.0179,50
6916,13,118.7427,32.1232,50
6917,13,118.8418,31.9276,50
6918,13,118.8826,32.0494,50
6919,13,119.168,36.6838,50
6920,13,118.8661,32.1322,50
6921,13,119.4688,32.2078,50
6922,13,118.7892,31.9435,50
6923,13,118.9044,32.049,50
6924,13,118.7337,32.0275,50
6925,13,118.8695,32.0353,49
6926,13,118.8685,32.1139,49
6927,13,118.9071,32.1224,49
6928,13,119.9376,32.4993,49
6929,13,118.86,31.9309,49
6930,13,118.8828,32.1559,49
6931,13,118.8221,32.1277,49
6932,13,118.7543,32.0146,49
6933,13,118.8149,31.908,49
6934,13,118.7245,32.1241,49
6935,13,118.9338,32.1189,48
6936,13,118.7461,32.0887,48
6937,13,118.7275,31.9825,48
6938,13,118.8795,32.0281,48
6939,13,118.8874,32.0786,48
6940,13,118.8429,32.0926,48
6941,13,118.9276,32.1316,48
6942,13,118.8801,31.9352,48
6943,13,118.7888,31.9096,48
6944,13,118.7379,31.9782,48
6945,13,118.9304,32.1233,47
6946,13,118.7552,32.0065,47
6947,13,118.888,32.0872,47
6948,13,118.4892,31.7229,47
6949,13,120.1436,33.368,47
6950,13,118.8342,32.1118,47
6951,13,118.7389,31.987,46
6952,13,118.808,32.0187,46
6953,13,118.8106,31.914,46
6954,13,118.8504,32.1344,46
6955,13,118.8275,31.8784,46
6956,13,118.8118,31.8977,46
6957,13,118.862,32.0278,46
6958,13,118.8439,32.0233,46
6959,13,118.8924,32.13,46
6960,13,118.8087,31.9566,45
6961,13,116.4085,39.9277,45
6962,13,118.888,31.9551,45
6963,13,118.8921,31.9591,45
6964,13,118.6438,32.0602,45
6965,13,120.3047,31.6171,44
6966,13,118.7257,32.1264,44
6967,13,118.8771,32.0177,44
6968,13,118.7847,31.9022,44
6969,13,118.725,32.0083,44
6970,13,118.8154,32.018,44
6971,13,118.723,32.1414,44
6972,13,118.8949,32.1485,44
6973,13,118.6234,32.0738,44
6974,13,118.8928,32.0373,43
6975,13,118.8389,32.349,43
6976,13,118.9652,32.1183,43
6977,13,118.8544,32.0162,43
6978,13,118.6679,32.0871,43
6979,13,116.2751,39.8913,43
6980,13,118.7939,32.0157,43
6981,13,118.8418,31.9529,43
6982,13,118.6211,32.0527,43
6983,13,118.7922,32.1123,42
6984,13,118.7347,32.037,42
6985,13,118.7849,32.1153,42
6986,13,118.852,32.1077,42
6987,13,118.6873,32.1107,42
6988,13,118.9388,32.1239,42
6989,13,118.9138,32.1157,42
6990,13,118.6586,32.0799,42
6991,13,118.8707,31.9235,42
6992,13,118.7206,32.1553,41
6993,13,118.662,32.0939,41
6994,13,116.3905,37.4322,41
6995,13,118.8518,32.115,41
6996,13,118.7451,32.0954,41
6997,13,118.8524,31.9267,41
6998,13,118.7184,32.116,41
6999,13,118.3692,31.3084,41
7000,14,117.2034,34.2635,476
7001,14,118.8105,32.0855,413
7002,14,121.5968,31.2034,339
7003,14,118.7863,32.0439,336
7004,14,118.8163,31.9886,316
7005,14,118.8123,32.087,305
7006,14,118.8165,31.9809,302
7007,14,118.7967,32.0067,294
7008,14,118.8069,32.0412,293
7009,14,118.7875,32.0456,291
7010,14,118.8058,31.9783,290
7011,14,118.8165,32.0471,286
7012,14,118.8006,32.0016,283
7013,14,118.784,32.0849,281
7014,14,118.7973,32.0183,279
7015,14,118.5118,31.7063,279
7016,14,118.7653,32.0121,272
7017,14,118.8121,32.0373,271
7018,14,118.7945,32.0336,265
7019,14,118.7941,32.058,258
7020,14,118.8094,32.0236,257
7021,14,118.7841,32.0235,254
7022,14,118.7868,32.0385,253
7023,14,118.7834,32.0311,252
7024,14,118.5179,31.7195,245
7025,14,118.8121,31.9926,243
7026,14,118.8273,32.0891,237
7027,14,118.8014,32.005,237
7028,14,118.8054,32.0891,236
7029,14,118.8023,31.9883,235
7030,14,118.7982,31.9938,232
7031,14,118.8264,31.9513,232
7032,14,118.8272,32.096,232
7033,14,118.8564,31.9522,232
7034,14,118.773,32.0112,232
7035,14,118.7798,32.031,231
7036,14,118.78,32.0382,229
7037,14,118.7699,32.0276,227
7038,14,118.7865,32.0613,227
7039,14,118.7873,32.075,225
7040,14,118.8097,32.0608,224
7041,14,118.7876,32.0949,219
7042,14,118.8035,32.0225,219
7043,14,121.3556,31.2312,219
7044,14,118.7826,32.0251,217
7045,14,118.7789,32.0394,216
7046,14,118.7999,32.0478,214
7047,14,118.7734,32.0453,214
7048,14,118.807,32.0545,210
7049,14,118.7639,32.0714,208
7050,14,118.8181,31.957,208
7051,14,118.7728,32.0767,205
7052,14,118.777,32.0861,204
7053,14,118.8265,31.9776,204
7054,14,118.7828,32.0444,202
7055,14,118.7777,32.0129,201
7056,14,118.7619,32.0538,200
7057,14,118.7884,32.013,199
7058,14,118.7944,32.0778,198
7059,14,118.7781,32.0695,198
7060,14,118.828,32.094,197
7061,14,118.7804,32.0509,196
7062,14,116.383,39.8686,196
7063,14,118.7884,32.0246,194
7064,14,118.5154,31.7039,191
7065,14,118.8451,32.0958,191
7066,14,118.8141,32.0978,190
7067,14,118.7948,32.0365,187
7068,14,118.8409,31.9559,186
7069,14,118.8502,31.9541,184
7070,14,118.7754,32.0825,182
7071,14,118.7952,31.989,178
7072,14,118.8053,32.0598,175
7073,14,118.7939,31.9816,175
7074,14,118.8745,32.0964,174
7075,14,121.4805,30.9157,174
7076,14,118.8085,32.0497,174
7077,14,118.7457,31.9852,174
7078,14,118.7928,32.0946,173
7079,14,118.7909,32.0555,172
7080,14,118.8618,32.0995,172
7081,14,118.3858,31.367,170
7082,14,118.8622,31.9541,170
7083,14,118.8547,31.9653,169
7084,14,118.7683,32.0585,165
7085,14,118.8234,31.9592,164
7086,14,118.819,31.966,162
7087,14,118.7999,32.0234,161
7088,14,118.8111,32.1136,161
7089,14,118.86,31.9423,161
7090,14,118.7469,32.0297,160
7091,14,118.7476,32.0645,160
7092,14,118.7806,32.064,159
7093,14,118.8254,31.9309,159
7094,14,118.7645,32.0692,158
7095,14,118.7497,32.0358,157
7096,14,118.8242,32.1082,157
7097,14,118.8173,32.1012,156
7098,14,118.7596,32.0169,155
7099,14,118.852,32.0935,155
7100,14,118.8318,31.9518,154
7101,14,118.7637,32.0137,154
7102,14,118.8696,31.9622,154
7103,14,118.8261,31.9359,153
7104,14,118.8886,32.0968,152
7105,14,118.8217,31.9815,151
7106,14,118.8057,32.0472,151
7107,14,119.1855,34.6091,151
7108,14,118.8716,31.964,150
7109,14,118.8102,31.9786,149
7110,14,118.7959,32.0395,148
7111,14,118.8362,31.9306,147
7112,14,118.8261,31.9428,147
7113,14,118.8301,31.9559,146
7114,14,118.7631,32.0782,145
7115,14,118.7448,32.0588,143
7116,14,118.7665,32.083,143
7117,14,118.7613,32.0749,142
7118,14,118.8149,32.0632,142
7119,14,118.7881,32.0883,140
7120,14,118.7502,32.0348,140
7121,14,118.7881,31.9825,140
7122,14,118.8257,32.0703,139
7123,14,118.8437,32.0988,139
7124,14,118.7724,32.0091,138
7125,14,118.8241,32.0794,138
7126,14,118.7514,32.0457,136
7127,14,118.7857,32.0048,135
7128,14,118.7949,32.0903,134
7129,14,118.7523,32.0073,134
7130,14,118.8887,32.0999,132
7131,14,118.8045,31.9381,132
7132,14,118.7486,32.0533,131
7133,14,118.7554,31.9906,129
7134,14,118.8187,32.0751,128
7135,14,118.8482,31.9616,128
7136,14,118.8748,31.9417,127
7137,14,118.7502,32.0497,126
7138,14,121.6186,31.2632,124
7139,14,117.8205,30.9487,123
7140,14,118.7817,32.0554,121
7141,14,118.8281,32.0918,120
7142,14,118.6521,32.0767,120
7143,14,118.7865,31.9734,120
7144,14,118.8016,32.0994,120
7145,14,118.5326,31.7153,119
7146,14,118.7306,31.9915,118
7147,14,118.7565,32.0992,115
7148,14,118.9198,32.099,115
7149,14,118.4889,31.6819,115
7150,14,118.7939,31.964,114
7151,14,118.8193,32.0284,114
7152,14,118.7611,32.0925,113
7153,14,118.8705,31.9481,113
7154,14,118.7406,32.0691,112
7155,14,118.6333,32.0741,112
7156,14,118.904,32.1068,112
7157,14,118.8108,31.9312,111
7158,14,118.8112,31.9493,111
7159,14,118.7405,31.9824,111
7160,14,118.7741,31.976,110
7161,14,118.904,32.1137,110
7162,14,118.8796,32.1174,110
7163,14,118.8622,31.9619,110
7164,14,118.763,31.9673,109
7165,14,118.9029,32.0694,109
7166,14,118.7949,31.9481,109
7167,14,118.7445,32.0233,109
7168,14,118.7369,32.0102,109
7169,14,118.781,31.9859,108
7170,14,118.7405,31.9998,108
7171,14,118.7813,31.9755,108
7172,14,118.8171,32.0496,107
7173,14,118.7858,31.9942,107
7174,14,118.7366,31.9968,107
7175,14,118.8203,32.1214,107
7176,14,118.9211,32.1008,106
7177,14,118.8503,32.1095,106
7178,14,118.8474,31.9599,105
7179,14,118.6313,32.0713,105
7180,14,118.8321,31.9207,105
7181,14,118.7683,32.0428,104
7182,14,118.7572,32.022,104
7183,14,118.7532,31.9969,103
7184,14,118.6358,32.0608,103
7185,14,118.8035,32.0605,102
7186,14,118.5382,31.6745,102
7187,14,118.9134,32.0607,102
7188,14,118.769,32.0043,102
7189,14,118.8,31.9441,101
7190,14,118.8378,32.0336,101
7191,14,118.8094,31.997,101
7192,14,118.9031,32.0758,101
7193,14,118.9101,32.087,101
7194,14,118.8128,32.1028,101
7195,14,118.7614,32.0992,100
7196,14,118.8504,32.1293,100
7197,14,118.8168,32.1213,99
7198,14,118.7712,32.0428,99
7199,14,118.7504,32.0171,99
7200,14,118.7532,32.0338,99
7201,14,118.7761,32.0984,99
7202,14,118.8035,31.926,99
7203,14,118.8285,32.0655,99
7204,14,118.7963,32.0575,99
7205,14,118.8952,32.0878,99
7206,14,118.8572,32.0503,99
7207,14,118.7321,32.0136,98
7208,14,118.8863,31.941,98
7209,14,118.8782,32.1114,98
7210,14,118.7805,32.0061,98
7211,14,118.7764,32.1009,98
7212,14,118.797,31.9206,97
7213,14,118.8169,31.9921,96
7214,14,118.8608,32.0064,96
7215,14,118.839,31.9346,96
7216,14,118.856,31.9485,95
7217,14,118.7968,31.9214,95
7218,14,118.9037,32.0546,94
7219,14,118.8661,31.9403,94
7220,14,118.906,32.1053,94
7221,14,118.8243,32.0433,93
7222,14,118.7617,32.0663,93
7223,14,118.806,32.0109,92
7224,14,118.7819,31.9956,92
7225,14,118.8145,32.011,92
7226,14,118.8954,32.0954,92
7227,14,118.8605,31.9662,92
7228,14,118.83,31.9711,92
7229,14,118.9132,32.0888,91
7230,14,118.8791,32.1128,91
7231,14,118.8395,32.086,90
7232,14,118.5163,31.7195,90
7233,14,118.8458,31.9385,90
7234,14,118.7985,31.9727,89
7235,14,118.7338,31.9754,87
7236,14,118.8217,32.0387,87
7237,14,118.871,31.9672,87
7238,14,118.791,31.9875,87
7239,14,121.4549,30.9496,87
7240,14,118.8106,31.9665,87
7241,14,118.833,31.9626,87
7242,14,118.7653,31.9814,87
7243,14,118.7549,32.0877,86
7244,14,118.9093,32.057,86
7245,14,118.7664,31.9795,86
7246,14,119.454,32.2057,85
7247,14,118.7894,32.102,85
7248,14,118.7598,31.9815,84
7249,14,118.812,32.0014,84
7250,14,118.8812,32.1333,84
7251,14,118.7306,32.0176,84
7252,14,118.7604,31.9768,84
7253,14,118.8361,31.9964,84
7254,14,118.8386,31.95,83
7255,14,118.8599,32.0068,83
7256,14,118.3247,32.3082,83
7257,14,118.8055,31.9121,83
7258,14,118.8394,32.047,83
7259,14,118.8686,32.127,82
7260,14,118.7195,31.9726,81
7261,14,118.8087,31.9505,81
7262,14,118.7922,31.9685,81
7263,14,118.7295,32.1266,81
7264,14,118.8441,31.9939,80
7265,14,118.858,32.0385,80
7266,14,120.4772,32.531,80
7267,14,118.9184,32.1161,80
7268,14,118.8722,32.1362,80
7269,14,118.883,32.0919,79
7270,14,118.6418,32.0805,79
7271,14,118.8478,31.9952,79
7272,14,118.7865,31.9564,79
7273,14,118.8717,32.0181,79
7274,14,118.834,31.9901,79
7275,14,118.8977,32.075,79
7276,14,118.7847,31.9583,79
7277,14,118.8932,32.0549,78
7278,14,118.7685,32.0953,78
7279,14,118.8358,32.1228,78
7280,14,118.9306,32.1046,77
7281,14,118.83,32.0281,77
7282,14,118.9007,32.0793,77
7283,14,118.9276,32.1103,77
7284,14,118.7516,32.0661,77
7285,14,118.651,32.0692,77
7286,14,118.8318,31.9162,76
7287,14,118.856,31.9404,76
7288,14,118.8198,32.0165,76
7289,14,118.7629,32.1027,76
7290,14,118.8497,31.9234,75
7291,14,118.85,32.0409,75
7292,14,118.8937,32.0624,75
7293,14,118.7317,32.1216,75
7294,14,118.8256,32.0779,75
7295,14,118.8275,31.9816,75
7296,14,118.7255,31.9951,74
7297,14,118.8893,31.7446,74
7298,14,118.8089,31.9416,74
7299,14,118.7591,32.0495,74
7300,14,118.6265,32.0674,74
7301,14,118.752,32.1079,74
7302,14,118.871,32.0115,74
7303,14,118.8418,32.347,74
7304,14,118.8056,31.9124,73
7305,14,118.9144,32.1269,72
7306,14,118.7492,32.0083,72
7307,14,118.8483,31.934,72
7308,14,118.7293,32.1444,72
7309,14,118.8002,31.9481,72
7310,14,118.8467,32.3407,71
7311,14,118.8377,32.1144,71
7312,14,118.7294,31.9725,71
7313,14,118.8857,32.1274,71
7314,14,118.6282,32.0594,70
7315,14,118.7653,31.9713,70
7316,14,118.8457,32.1238,70
7317,14,118.7722,32.098,70
7318,14,118.8863,32.1228,69
7319,14,118.8592,32.1296,69
7320,14,118.8346,31.9431,69
7321,14,118.8351,32.0342,69
7322,14,118.8615,32.3523,68
7323,14,118.8732,31.9821,68
7324,14,118.859,32.3579,68
7325,14,118.8707,32.0395,68
7326,14,108.3149,22.7781,68
7327,14,118.8585,32.0252,68
